title,polarity,timestamp
How to finally Reduce stress and headaches from your laptops and Mobile phones. Scientists new found solution glasses... 2pcs left click to get👇 https://t.co/E2f03ZCOf9 #BlackFriday #COVID19,pos,2020-11-24 16:00:14+00:00
CASHAPP for direct deposit Only real and legit $5000 if you got BOA #BOA #sugar #sugarbabywanted #SugarDaddySerious #SugarDaddySerious #sugarbabylegit #SugarDaddys #sugarmommylegit #COVID19 #sugarbabywanted #sugarmommyneeded #sugarbabyneededasap #AskGeorge #Sugarmummy,pos,2020-11-24 15:50:45+00:00
RT Two cold storage workers in north China's Tianjin Municipality tested positive for #COVID19 on Tuesday according to the l…,neg,2020-11-24 15:58:47+00:00
Adults have a responsibility to keep children safe KNOW the signs and TELL authorities . . . #iKNOWandTELL #ChildAbuse #NH #nhpolitics #childsafety #Neglect #abuse #Newsmax #CNN #FoxNews #WMUR #COVID19 #covid,pos,2020-11-24 15:57:46+00:00
#COVID19 Illa puntualiza que las restricciones para Navidad aún no son «definitivas y espera «consenso con las comunidades autónomas,neu,2020-11-24 16:03:02+00:00
RT #ATENCIÓN Best Buy anuncia el cierre de todas sus tiendas en México por el impacto de la pandemia por #COVID19 https://t…,pos,2020-11-24 15:58:35+00:00
RT What does it take to keep workers safe during #COVID19 We asked hundreds of organizations Read our report https://t.co/bf…,pos,2020-11-24 15:56:02+00:00
"_michal Podle analýzy z #USA nemoc #COVID19 zkrátila život zemřelým průměrn o 13,25 roku ‼️ https://t.co/yiL4Qp6E6V",neu,2020-11-24 16:00:18+00:00
Para #COVID19 se estudiaron 9 mil 71 muestras en #Cuba #23DeNoviembre 71 muestras positivas se acumulan un millón 51 mil 530 muestras realizadas se acumulan 7 mil 950 positivas #CubaPorLaSalud,neu,2020-11-24 16:06:29+00:00
RT _us Rusia informa que su vacuna Sputnik V tiene 95 de eficacia y costar menos de 10 dólares #COVID19 #Coronavirus #Latinus #…,neu,2020-11-24 16:01:55+00:00
I truly enjoyed today and learned a lot from all our speakers Thank you (in order of appearance Karsten _kaisa Nils and Ingrid We are very lucky to have you in our network &amp thank you Annalisa and for the webinar series #COVID19,pos,2020-11-24 16:01:02+00:00
OMS Ahora hay esperanza real de vencer a la Covid-19 con vacunas #OMS #COVID19 #vacuna,pos,2020-11-24 16:04:23+00:00
Kriege einen Deutschen mal auf die Barrikaden Ausser #1968 war da nichts. #COVID19,neu,2020-11-24 16:08:40+00:00
"राजस्था स्वास्थ् विभा क अनुसा आ 3,314 न #COVID19 मामले 2,214 रिकवर डिस्चार् औ 19 मौते दर्ज क गई। कु मामल 2,50,482 ह ग है जिसमे 2,23,085 रिकवरी 25,197 सक्रि मामल औ 2,200 मौते शामि हैं https://t.co/P0xu3jzhXI",neu,2020-11-24 16:08:52+00:00
Retos en soporte nutricional en asociación de obesidad y #COVID19 Dra Valero NE en prono suspender 1h antes y aspirar en #semdimad2020,neu,2020-11-24 16:09:43+00:00
((They) think we are animals on a leash.. Lynn Rothchild publisher #coronavirus #COVID19 #voterf_r_a_u_d your vote has never counted ((They) only gave you an illusion of choice This is not a Biden/Trump thing This is a freedom thing #WakeUpAmerica They laugh at the mask!!,pos,2020-11-24 16:06:13+00:00
RT Before year-end we envision having the most comprehensive #COVID19 #testing capabilities of any U.S airport. The CDA has…,pos,2020-11-24 16:08:49+00:00
"Esta proyección del _EU (Centro Europeo de Control de Enfermedades si se retiran las medidas de control de #COVID19 para ""salvar las navidades 😳⬇ https://t.co/3swZOkLDx3",neu,2020-11-24 16:12:23+00:00
RT The White House will be hosting another potential superspreader event We have over 12 million #COVID19 cases and are…,neu,2020-11-24 16:07:22+00:00
#COVID19 since Feb 2020 in USA #CO2 REDUCTION since 2014 OECD SPECULATION is not SCIENCE #believeinscience but not #ANALYZESCIENCE?,neu,2020-11-24 16:03:27+00:00
#COVID19 vaccine trials have had promising results but a lack of testing makes it unclear if it'll be safe for pregnant people The exclusion concerns health experts since research shows that pregnancy increases #COVID19's mortality risk.,pos,2020-11-24 16:15:10+00:00
#BBMP #COVID19 War Room Bulletin dated 24-11-2020 🔹Total Positive Cases 365317 🔹Total Recovered Cases 343169 🔹Total Deaths 4091 Last 24 Hours 🔹Total Positive Cases 927 🔹Total Recovered Cases 1267 🔹Total Deaths 12,pos,2020-11-24 16:12:28+00:00
Please think of others and the impact this virus is having on them and long term too xx #COVID19,neg,2020-11-24 16:09:13+00:00
RT Κορονοϊός Τριψήφιο αριθμό θανάτω κα ρεκό διασωληνωμένω τη Τρίτ https://t.co/InloQSC20R #Ant1news #COVID19 …,neu,2020-11-24 16:10:55+00:00
Durante la pandemia del #COVID19 hemos podido ver que los alumnos manejan las herramientas tecnológicas mejor que los profesores Los gobiernos de América Latina deben generar capacitaciones para los profesores y as lograr acortar la brecha digital #DemocraciaDigital #ENDD20,neu,2020-11-24 15:55:32+00:00
Mosques will only open 30 minutes before the prayer time #EmiratesNews #DubaiOneTv #COVID19,neu,2020-11-24 16:15:12+00:00
RT 🇩 MZ zapowiedział że Niemcy maj zabezpieczone ponad 300 tys dawek szczepionki na #COVID19 a w przyszłym miesiącu m…,neu,2020-11-24 16:16:20+00:00
Lutte contre la #COVID19 trois médecins de la compagnie RUSAL récompensés par la structure Katala 224 https://t.co/E8iG5cNlT0 #Kibaro #TuesdayThoughts,neu,2020-11-24 16:16:29+00:00
RT Dr Stephen Smith an infectious disease specialist on using hydroxychloroquine/azithromycin combo to treat #COVID19 patien…,neu,2020-11-24 16:15:57+00:00
RT _Odisha #Masks are still the best vaccine we have against the #COVID19 pandemic and we need to ensure that we all continue to we…,pos,2020-11-24 16:15:29+00:00
https://t.co/uMEUkyidao #Allah_Prohibits_EatingMeat #भारत_जिंदाबा #Tooter #COVID19 #Bapuji #CorruptionIsCorruption #NivarCyclone #Nivar #India #CycloneNivar #lovejihaad #GuruTeghBahadur #लव_जिहा #photography #Coronaviruspakistan #धन्यवाद_योगी_ज #GiftSmileToNeedy,neu,2020-11-24 16:16:53+00:00
Repetita juvant Non ci sono solo i licei e chi ci critica pensa solo a quelli la #DaD sta aiutando e non lo nega nessuno ma non si improvvisa serve formazione a casa e a scuola si devono fare cose diverse il calendario scolastico fa schifo a prescindere dal #COVID19,neu,2020-11-24 16:17:44+00:00
"RT #Delhi #Urgent #Need #Blood #Plasma AB+ve/AB-ve #COVID19 Jaypee Hospital,M 9717212244 8877940171 cc …",neu,2020-11-24 16:17:20+00:00
RT #SepaQue La vacuna mRNA-1273 de Moderna se bas en 95 participantes en ensayos clínicos diagnosticados con #COVID19 Los…,neu,2020-11-24 16:12:19+00:00
RT Internistische Intensivstationen in München Stand 18:54 Alles voll Wenn Sie #COVID19 haben warten Sie bitt…,neu,2020-11-24 16:17:41+00:00
RT ¡Ni yo! _Universal_Mx #Guard1anes2020 #LigaMX #Liguilla #COVID19 #QuedateEnCasa #UsaCubrebocas #BuenosDias…,neu,2020-11-24 16:17:23+00:00
While attending crowded events is considered a high-risk activity for the spread of #COVID19 you can still enjoy the show Watch parades sporting events and movies from home online or on TV to have all the fun while cutting out the worry https://t.co/OGSTu4D0XX,pos,2020-11-24 16:19:02+00:00
EN El Dr Xavier Tello ( analista y asesor de políticas sanitarias habl sobre el presupuesto de salud para el 2021 donde no hay un incremento y tampoco consideran las complicaciones de #COVID19 Con #AsíElWeso 🎙 https://t.co/2W5Fi7ngND,neu,2020-11-24 16:20:08+00:00
"RT ผู้ผลิตถุงมือยางรายใหญ่ที่สุดของโลกในมาเลเซี เตรียมปิดโรงงานครึ่งหนึ่งของทั้งหม หลังพบพนักงานติ #COVID19 เกือ 2,500 คน 📌…",neu,2020-11-24 16:19:32+00:00
盛岡冷麺岩手の病床使用率が32%...これはかなりヤバい数字だ。10月までの感染者が27人で11月の感染者が24日現在128人と激増。もうマスク手洗い3密回避だけで感染は防げない。飲食店を中心に飛沫が滞留しないような正しい仕切りや換気をする必要がある。#岩 #コロ #COVID19 https://t.co/ODAIyi5zq8,neu,2020-11-24 16:22:36+00:00
@__ice9 They make sure to post/publish that overt fraud and simultaneously make sure to reject ANY of my factual reports of niacin against #COVID19 .. again they do not want people to know that this is the direct cure for ensuing infection and bonafide prophylactic to shield,pos,2020-11-24 16:19:03+00:00
RT 🇩 MZ zapowiedział że Niemcy maj zabezpieczone ponad 300 tys dawek szczepionki na #COVID19 a w przyszłym miesiącu m…,neu,2020-11-24 16:23:03+00:00
RT _Garrett In a detailed analysis of dozens of different types of #COVID19 facemasks a team of physicists show which types work be…,pos,2020-11-24 16:23:14+00:00
"#TamilNadu #COVID19 24 Nov TN 1,557 Total Cases 7,73,176 Chennai 469 Today's Discharged 1,910 Today's Deaths 17 Today's Tests 67,271 #Chennai #TamilNadu #COVID19 #Subash",neu,2020-11-24 16:20:10+00:00
RT Total #COVID19 hospitalizations in Maryland have increased by 65 over the past 24 hours 32 new deaths were reported y…,neg,2020-11-24 16:22:39+00:00
RT #BreastHealth needs an action while #COVID19 has restricted access to hospitals #BreastSelfExamination is critical …,pos,2020-11-24 16:23:19+00:00
RT Yes #China’s regime deliberately spread #COVID19 beyond its borders by among other things trying to de…,neg,2020-11-24 16:21:21+00:00
RT Because of #COVID19 in London we can’t gather for #FridaysForFreedom protests But we won’t give up activists are tying…,neu,2020-11-24 16:23:24+00:00
RT Gracias lopezobrador y por su mundialmente reconocida estrategia contra el #COVID19 Gracias…,neu,2020-11-24 16:23:25+00:00
RT Avec le vaccin #COVID19 #ARN vous allez beaucoup d’entre vous développer des maladies auto immunes 🤒 Normal les cellu…,pos,2020-11-24 16:25:56+00:00
#gegandecubanoticias Te mantenemos informado sobre el acontecer nacional e internacional Sigue nuestra página de facebook #SomosContinuidad #Somoscuba #saludybienestar #COVID19 https://t.co/skEkec5hH2,neu,2020-11-24 16:26:03+00:00
RT #COVID19 POINT DE SITUATION au 24 novembre https://t.co/nFm635CdP7,neu,2020-11-24 16:25:40+00:00
RT #Delhi Need #Blood Type A-positive At Mata Roop Rani Blood Component Need Plasma from A+ve #COVID19 recovered pa…,neu,2020-11-24 16:26:13+00:00
RT Gracias lopezobrador y por su mundialmente reconocida estrategia contra el #COVID19 Gracias…,neu,2020-11-24 16:24:27+00:00
RT ❗️IMPORTANTE ❗️ 👉🏼A partir de mañana se realizar un cribado intensivo contra la #COVID19 en #Esplugues. 📍Casal de Cult…,neu,2020-11-24 16:26:39+00:00
RT #TEMAS Al #23Nov Venezuela registra 100.143 casos de #COVID19 de los cuales se han recuperado 94.985 personas 4.285 casos…,neu,2020-11-24 16:24:10+00:00
RT Timely #ContactTracing does matter fighting #COVID19 In a new paper (➡ https://t.co/vnF5Q9RwDv we study a bizarre #Excel e…,pos,2020-11-24 16:29:15+00:00
"🔴#Italia #24novembre #coronavirus Casi +23.232(1.455.022 +1,62%) Guariti +20.837(605.330 +3,56%) Decessi +853(51.306 +1,69%) AttPos +1.537(798.386 +0,19%) Tamp +188.659(20.726.180 +0,92%) Incid 12,31%(-3.08) Ric 34577(-120 TI 3816(+6 Iso 759993(+1651) #Covid_19 #COVID19",neu,2020-11-24 16:29:31+00:00
Medmira inc /MIR -TSX (Halifax) Think this Stock will explode soon Any day now +300-400%🚀🔥 #USA #stocks #Europe #COVID19 #Economist #investing,neu,2020-11-24 16:27:24+00:00
RT #COVID19 rohingyas,neu,2020-11-24 16:29:59+00:00
RT Gracias lopezobrador y por su mundialmente reconocida estrategia contra el #COVID19 Gracias…,neu,2020-11-24 16:29:29+00:00
Read this article from founder _A on the importance of convening young &amp emerging African leaders and how they can engage in #COVID19 economic recovery efforts https://t.co/pJoonuPGuW,pos,2020-11-24 16:30:44+00:00
RT To be clear I am VERY “pro vaccine in general but NONE of the #COVID19 vaccines have been tested on the elderly NON…,pos,2020-11-24 16:31:02+00:00
RT #COVID19 has impacted many community nonprofits and charities that are always there to help others is offering…,pos,2020-11-24 16:30:30+00:00
We have some unfinished business Do not let #COVID19 rob us of our #TrystWithDestiny #JawaharlalNehru join our #AsiaPacificPatientsCongress free to hear how #India and region is moving towards #UHC2020 &amp,pos,2020-11-24 16:31:00+00:00
We banker know this😜😂🤣very true🤣😂#bankerlife #COVID19,neu,2020-11-24 16:32:29+00:00
¡ZAZ 😲👀El #COVID19 alcanza también a grandes empresas y esto es lo que pasar con #BestBuy y sus pedidos https://t.co/9caTT1bIe2,neu,2020-11-24 16:30:00+00:00
RT So how effective is AstraZeneca's #COVID19 vaccine really https://t.co/sqfHXEKNyj,pos,2020-11-24 16:31:42+00:00
#Cuba #COVID19 #vaccine developed by public sector #biotech with 30-year track record Only #LatinAmerica vaccine in #clinicaltrials Read more here and in https://t.co/08iMcDW1Xz,pos,2020-11-24 16:31:58+00:00
RT Gracias lopezobrador y por su mundialmente reconocida estrategia contra el #COVID19 Gracias…,neu,2020-11-24 16:31:45+00:00
I think the incompetent government's response to #Arts funding during #COVID19 is more of a threat.... #BorisJohnson #borishasfailedtheuk,pos,2020-11-24 16:32:27+00:00
RT #ImThankfulFor everyone who wears a mask #WearAMask #COVID19,neu,2020-11-24 16:33:16+00:00
RT #Delhi Need #Blood Type Any group At Action Balaji Hospital Blood Component Need Plasma from Any #COVID19 recov…,pos,2020-11-24 16:29:59+00:00
#raoult soigne et agit contre #COVID19 c est Valérie boyer qui le dit #france #senat #assembleenationale #chloroquine,neu,2020-11-24 16:34:32+00:00
RT Small cross-sectional study of young patients with mild #COVID19 Patients showed sustained mild cognitive deficits…,pos,2020-11-24 16:36:44+00:00
"RT _Archer Arizona's #COVID19 7 day case reporting average has surpassed the highest point from early July 3,683 on 7/9 we are n…",neg,2020-11-24 16:34:18+00:00
RT Great piece by Catherine Rottenberg &amp Shani Orgad arguing that way the #media has reported the #gendered effects of #COVID19…,pos,2020-11-24 16:33:00+00:00
"RT #Delhi #Urgent #Need #Blood #Plasma AB+ve/AB-ve #COVID19 Jaypee Hospital,M 9717212244 8877940171 cc …",neu,2020-11-24 16:33:24+00:00
#COVID19,neu,2020-11-24 16:38:33+00:00
"Н пополнени бюджет помощь штрафов зелены взял и фонд #COVID19 2,5 млрд.грн. Н н тестировани дополнительны койк больницах Н н средств защит дл медперсонала н ОБЕСПЕЧЕНИ БЕЗОПАСНОСТ дл полиции Наверно средствам защит обеспечил и ка положен https://t.co/cuOEvAKuIu",neu,2020-11-24 16:39:10+00:00
RT México es el último lugar en el índice de Bloomberg por su desempeño ante el #COVID19 Repito ÚLTIMO LUGAR https://t.co/…,neu,2020-11-24 16:38:04+00:00
RT #COVID19 rohingyas,neu,2020-11-24 16:33:37+00:00
RT As educational institutions go online again due to #COVID19 we discuss internet availability &amp problems of students wi…,pos,2020-11-24 16:39:23+00:00
RT Los departamentos de Salud y Defensa realizan una rueda de prensa sobre la distribución de la vacuna contra el #COVID19 e…,neu,2020-11-24 16:39:04+00:00
