title,polarity,timestamp
https://t.co/gGKKdYDTU9 Is Social Media Using You #COVID19 #WorkoutWednesday #WellnessWednesday #HumpDay,pos,2020-11-25 16:00:02+00:00
RT BREAKING Ontario's #COVID19 response gets a grilling from the auditor general Report reveals Ford govt spent $1.6 M o…,neg,2020-11-25 15:57:18+00:00
#Thanksgiving #COVID19,neu,2020-11-25 16:00:22+00:00
We joined forced with our NHS colleagues to launch a brand new critical care transfer service in just 9 days to reduce #COVID19 pressure. And we're delighted that the project has won an award 🏆 More here https://t.co/TRYNBu8KXu,pos,2020-11-25 16:01:06+00:00
Since the outbreak of #COVID19 there has been a spike in reports of violence against women #16Days of Activism against Gender-Based Violence is an opportunity to make a difference for the better Every one of us has a role to play https://t.co/ukfFIbbkLQ,pos,2020-11-25 16:00:59+00:00
RT Conferencia de prensa de la _mx Actualización del #COVID19 en México Martes 24 de noviembre de 2020 https://t.co/lx…,neu,2020-11-25 15:57:55+00:00
The map for today's number of #COVID19 cases in specific areas of Wales is now online 🏴󠁧󠁢󠁷󠁬󠁳󠁿🦠🗺️ https://t.co/RfgIKSBzLf Some stats from today: Tonyrefail West RCT up by 15 ⬆️ Trevethin &amp Pen-y-garn Torfaen down by 11 ⬇️ 0 cases in 122/410 areas https://t.co/rL5Yljbius,neg,2020-11-25 15:58:16+00:00
RT In a trial involving asymptomatic contacts of patients with PCR–confirmed #COVID19 in Spain the authors compared the use of hydr…,neu,2020-11-25 16:01:07+00:00
RT #ICYMI.. Watch my full conversation with about #COVID19 and Thanksgiving safety here https://t.co/pnxp8zhJ…,pos,2020-11-25 15:34:27+00:00
RT _MNA #COVID19 ک حکوم اپن نالائق چھپان امدا لین او سیاس مقاص کیلئ استعما کرت رہ ہ او کررہ ہ اگ جانی بچان مقص…,neu,2020-11-25 16:01:17+00:00
RT How Iceland's science heft countered #COVID19 Major contributions in recognition of asymptomatics mass screening genomics…,pos,2020-11-25 15:56:58+00:00
RT _Ve3 El mejor homenaje al 4to Aniversario del fallecimiento de nuestro Comandante en Jefe el combate diario a la #COVID19.…,neu,2020-11-25 16:02:52+00:00
RT Today is International Day for the Elimination of Violence against Women! #COVID19 risks reversing decades of progress in #…,neu,2020-11-25 16:02:28+00:00
RT Today is the International Day to End Violence against Women As the impact of #COVID19 drives more refugees into poverty v…,pos,2020-11-25 16:01:45+00:00
RT #COVID19 live Q&amp;A How viruses enter the human population and how they can change over time #AskWHO,pos,2020-11-25 16:04:40+00:00
RT La pandèmia del #COVID19 i les seves conseqüències no pot significar que oblidem una de les grans problemàtiques de la nostra…,neu,2020-11-25 16:03:20+00:00
El día de hoy estar participando en un seminario organizado por ⁦ donde hablaremos sobre la Pandemia de #COVID19 en Mexico https://t.co/mlaw3iyKZ8,neu,2020-11-25 16:06:04+00:00
"RT #COVID19 Terkini 25 Nov Kes baharu hari ini 970 jauh lebih rendah berbanding kes sembuh 2,348 Kes baharu tertingg…",neu,2020-11-25 16:06:30+00:00
RT De dentro da UTI 80 de ocupação #COVID19 #Covid_19 #COVIDSecondWave,neu,2020-11-25 16:07:25+00:00
RT Die Vernunft läuft auf leisen Sohlen Und ist der Mehrheit #corona #coronasn #COVID19 #lockdown3 #StayHealthy #stayat…,neu,2020-11-25 16:05:47+00:00
¿Es la neumonía grave por #COVID19 una forma típica o atípica de Distress Sindrome Respiratorio (SDRA) Tiene importancia?/1 _Nacional,neu,2020-11-25 16:08:07+00:00
does anyone care #StimulusNow #Stimuluscheck Media should be pressuring to get this done It ought to be front and center behind only the horrible numbers from #COVID19,neg,2020-11-25 16:05:38+00:00
RT #FidelPorSiempre Siguiendo el legado de Fidel los colaboradores cubanos en Venezuela combatimos la #COVID19 llevamos…,neu,2020-11-25 16:07:18+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-25 16:09:05+00:00
RT #Coronavirus in the Americas as of Nov 25 via ⬇ 25 million cases &amp 700k deaths from #COVID19 Infections rising in Can…,neu,2020-11-25 16:11:18+00:00
Great article for helping children through changes in holiday plans secondary to COVID #COVID19 #parenting #family #mom #dadlife #holidayseason #mentalhealth #Doctor #Health #wellness #Holiday2020 #HolidaysAreComing #kids #teenagers https://t.co/5iobzOyjNi,pos,2020-11-25 16:11:15+00:00
Saban got Rona again #COVID19 #RollTide,neu,2020-11-25 16:18:33+00:00
RT Los colaboradores cubanos combaten día a día la #COVID19 en la Venezuela Bolivariana y Chavista ¡Somos Continuidad #…,neu,2020-11-25 16:10:05+00:00
RT #FidelPorSiempre El mejor homenaje el diario cumplimiento del deber combate diario a la #COVID19 en el XX Aniversari…,neu,2020-11-25 16:16:41+00:00
RT Two big bids on $COUV so far this am $ENZC $TNSP $PCTL $FORW $MGON #COVID19 #MaskUp #graphene #OTCMarkets #StockMarket http…,pos,2020-11-25 16:13:53+00:00
ا ائی پور پ میڈیک ٹیس کرو ک پاکستا ک تذلی کروان وال بھ ی با کری گ .. #PMLN #COVID19,neu,2020-11-25 16:21:52+00:00
RT Domestic violence against girls and women increased by 30 during #COVID19 lockdowns Wednesday is the Int'l Day to End Viole…,neu,2020-11-25 16:20:13+00:00
RT _Garrett This is America. Honestie Hodges falsely arrested at age 11 by white cops. Honestie Hodges dead from #COVID19 at age…,neg,2020-11-25 16:19:43+00:00
RT #Delhi Need #Blood Type A-positive At Deep Chand Bhandu Blood Component Need Plasma from A+ve #COVID19 recovered…,neu,2020-11-25 16:20:24+00:00
RT El mejor homenaje al 4to Aniversario del fallecimiento de nuestro Comandante en Jefe el combate diario a la #COVID19.…,neu,2020-11-25 16:17:12+00:00
RT #CubaCoopera #CubaPorLaSalud y #Cuba. #FidelPorSiempre Fieles a #Fidel enfrentando la #COVID19 en la tierra de Bolív…,neu,2020-11-25 16:22:32+00:00
#COVID19 is useful for once,pos,2020-11-25 16:22:13+00:00
RT _Cuba ‼ El Minsap informa de 76 nuevas muestras positivas de #COVID19 en #Cuba ✅8026 casos acumulados ✅9981 muestras realizadas…,neu,2020-11-25 16:00:13+00:00
#GoodRead With the #Philippines two key economic sectors the outsourcing business and its large overseas migrant labor population facing strain under the #COVID19 pandemic Manila may be more pressured to warm up to #China #ASEAN https://t.co/h6ZYkuBHAM,pos,2020-11-25 16:26:16+00:00
Tune in tomorrow at 2pm (UK time to hear from _IDB’s Dr Laura Villalobos on the 'Economic value of air quality improvements during #COVID19 lockdowns in #Bogota’ Don’t forget to register here https://t.co/yn5mAStoG2 #Environment #Energy #NaturalResource #Governance,pos,2020-11-25 16:26:26+00:00
RT _APU Los colaboradores cubanos internacionalistas y solidarios con Venezuela enfrentamos la #COVID19 en la Venezuela Chavista.…,neu,2020-11-25 16:27:07+00:00
RT _couk Latest 7-day average for COVID-19 in England 20755 #COVID19 #python #pandas,pos,2020-11-25 16:23:23+00:00
"RT _Publico #OjoBiónico El director del _MINSA Luis Rodríguez señal que los casos de #COVID19 en Chile ""no han variado mayorme…",neu,2020-11-25 16:25:12+00:00
RT JUST IN The University of Alabama has announced that Nick Saban has tested positive for #COVID19 https://t.co/vJNnVG…,pos,2020-11-25 16:23:22+00:00
OCC issues final rule on true lender #BankingAndFinanceNews #COVID19 #Online #Banking #Bank #Business #Services #Finance #Home #Money #Loan #Lease #Lending #Markets Please Retweet,pos,2020-11-25 16:27:10+00:00
#FidelPorSiempre inspirados en el ejemplo del Comandante en Jefe Fidel acompañamos al pueblo venezolano en la batalla contra la #COVID19 #COVID19 #FidelPorSiempre _Ve3 _mamporal,neu,2020-11-25 16:29:40+00:00
RT De dentro da UTI 80 de ocupação #COVID19 #Covid_19 #COVIDSecondWave,neu,2020-11-25 16:29:46+00:00
RT #COVID19 Apuren el postre en 10 minutos comenzamos Una eminencia mundial respondiendo preguntas en direct…,neu,2020-11-25 16:30:14+00:00
Event Join us and on Dec 3rd to discuss the future of the Life Sciences Sector after #COVID19 In partnership with _NE1 #ScotLifeSci20,neu,2020-11-25 16:30:14+00:00
RT 🛑#COVID19 Situation du 19 novembre comparée aux données du dernier rapport publié Actuellement👇 ▶1 596 personnes sont hospita…,neu,2020-11-25 16:29:18+00:00
#TomaEnCuenta Todos podemos ayudar a frenar los contagios por #COVID19. #NoBajesLaGuardia,neu,2020-11-25 16:31:42+00:00
RT During this #pandemic we need to keep aware of Testing Locations before we get #COVID19 symptoms #wipolitics,pos,2020-11-25 16:29:22+00:00
Thanks to Gov Noem’s decision to ignore the dangers of the #pandemic South Dakota has reported more COVID-19 deaths per capita over the last week than anywhere else in the country and it has the highest per capita rate of #COVID19 hospitalizations ☠️ https://t.co/KdKUvvDrIm,pos,2020-11-25 16:34:28+00:00
RT Médicos temem que as pessoas não comparecerão para tomar a segunda dose da vacina contra #COVID19 devido aos efeitos colarer…,neu,2020-11-25 16:33:07+00:00
RT #ÚLTIMAHORA En las últimas 24 horas México sum 10 mil 794 casos nuevos y 813 muertes por #COVID19 para un total de 102 m…,neu,2020-11-25 16:31:38+00:00
#COVID19 #coronavirus #CoronaVirusUpdates #COVID #TrumpFailedAmerica,neu,2020-11-25 16:36:29+00:00
RT Ahir 537 morts per #COVID19 al conjunt de l'Estat Sí sí 537 com dos avions plens a vessar estavellats EN UN SOL DIA.…,neu,2020-11-25 16:37:15+00:00
Unsure if this site shows staffed #ICUbeds or physical my guess is the lateral But either way #arizona we have a problem #healthcare workers are pleading to you to help #slowthespread of #COVID19 #WearAMask #StayHome #avoidgatherings we know it sucks but it sucks 4 all of us https://t.co/x6OW8X00ua,neg,2020-11-25 16:37:49+00:00
"RT ""My home is not safe. A blog on living conditions and protests in refugee shelters in Germany during the #COVID19 pandemic In…",neg,2020-11-25 16:35:06+00:00
EVOLUCIÓN #COVID19 EN #MÁLAGA EN LAS ÚLTIMAS 24 HORAS ⬆ 264 nuevos positivos Permanecen ingresadas 354 personas 50 de ellos en la UCI 485 personas han superado la enfermedad en la última jornada (en total son ya 23.253 personas y 20 personas han fallecido,neu,2020-11-25 16:37:58+00:00
El #COVID19 de #Maradona,neu,2020-11-25 16:26:28+00:00
وزي الاقتصا البريطان يشي ا جائح كورون سبب أسو ركو اقتصاد ف اخ ٣٠ سنه. Impact of #COVID19 in Global and UK 🇬 economy,neu,2020-11-25 16:38:54+00:00
Update SARS-CoV-2-specific T cell memory is long-lasting in the majority of convalsecent COVID-19 individuals read/write/request review #coronavirus #COVID19,neu,2020-11-25 16:38:07+00:00
I’ll tell you what I’m not thankful for this year all these people at work who keep getting #COVID19 Another day that I am being told to leave so they can sanitize the building STAY HOME WEAR A MASK WASH YOUR HANDS #coronavirus #Florida,neu,2020-11-25 16:40:51+00:00
Update SARS-CoV-2 causes a different cytokine response compared to other cytokine storm-causing respiratory viruses in severely ill patients read/write/request review #influenza #coronavirus #COVID19,neg,2020-11-25 16:39:53+00:00
[#TousReponsables Nettoyer et désinfecter les véhicules ainsi que les stations est indispensable pour endiguer la propagation du #COVID19🦠. Les équipes de #Keolis y travaillent jour et nuit 🧼🚌 https://t.co/HhQW6mXqFt,pos,2020-11-25 16:42:01+00:00
RT BREAKING Ontario's #COVID19 response gets a grilling from the auditor general Report reveals Ford govt spent $1.6 M o…,neg,2020-11-25 16:38:59+00:00
Este jueves mañana _va de la _mpc y de conversarán en #CAPSES acerca de los desafíos periodísticos en la cobertura de #COVID19 Y _campa impartir taller de estadística ¡Éntrenle Inscripciones en,neu,2020-11-25 16:43:01+00:00
Temos a satisfação de ver que alguns países em nossa região estão contando c medidas de bom senso como o uso de dados sobre como o vírus se espalha p reavaliar continuamente as orientações de viagem Esperamos que outros países sigam o exemplo _Barbosa #COVID19,neu,2020-11-25 16:38:07+00:00
RT De dentro da UTI 80 de ocupação #COVID19 #Covid_19 #COVIDSecondWave,neu,2020-11-25 16:43:22+00:00
RT And 35 more deaths #Onpoli #COVID19,pos,2020-11-25 16:43:04+00:00
#COVID19 ک حکوم اپن نالائق چھپان امدا لین او سیاس مقاص کیلئ استعما کرت رہ ہ او کررہ ہ اگ جانی بچان مقصو ہ ت #MDCAT ک امتحانا ملتو کیو نہی کیے ہ معامل می دوہر معیار #DelayMDCAT2020 #mdcatianslivesmatter,neu,2020-11-25 16:43:31+00:00
You're not alone We aren't I'd rather suck it up this Thanksgiving than not ever have a Thanksgiving again with family #NoEmptyChairsNextThanksgiving #COVID19 #Thanksgiving2020,neu,2020-11-25 16:39:08+00:00
RT _ Est-ce qu'il y aura une autre vague Peut-être Sera-t-elle liée au #COVID19 Pas sûr. Je vous invite voir ou revoi…,neg,2020-11-25 16:43:54+00:00
RT Ever have a day when you think back to better times Having one of those days.. Go the fuck away #Trump #COVID19 and…,pos,2020-11-25 16:39:17+00:00
RT In light of continued health concerns regarding #COVID19 the organisers of the of Germany scheduled on December 12-…,pos,2020-11-25 16:44:50+00:00
#Coronavirus In #Haryana #हरियाण मे #कोरोन क 2197 न मामले जानें-कहा कितन मामले https://t.co/btVuXyTAqJ #COVID19 #Corona #CoronaVirusUpdates #कोविड19,neu,2020-11-25 16:44:11+00:00
You wouldn’t believe me if I told you #hummingbird #COVID19,neu,2020-11-25 16:46:21+00:00
"RT _Esqq 2018 650,000 died from seasonal flu 0.009 of the world population 2020 450,000 died from #COVID19 0.006 of the w…",neu,2020-11-25 16:48:30+00:00
RT Public health warnings “Don’t travel for Thanksgiving holidays.” Americans “hold my beer” #COVID19,neu,2020-11-25 16:45:17+00:00
RT Fieles a #Fidel enfrentando la #COVID19 en la tierra de Bolívar Chávez y Maduro en el XX Aniversario del Convenido Cu…,neu,2020-11-25 16:45:46+00:00
_nyc Have you looked at a calendar lately It’s almost #December and #Election2020 ✔ #TrumpVirus continues as #Trump Virus #COVID19 rages 🙇‍♂ https://t.co/LAT5gHcPOk,neg,2020-11-25 16:48:59+00:00
"🟥ULTIMI DATI #COVID19 OGGI 25/11 IN #FVG ⤵️ Rilevati 696 nuovi contagi (55 pregressi il 10,07 dei 6.910 tamponi eseguiti e 16 decessi I totalmente guariti sono 11.757 i clinicamente 277 in isolamento 12.894 https://t.co/qg29frxtxB",neu,2020-11-25 16:22:38+00:00
#COVID19 Mais un doute sur la capacit de ce déconfinement progressif être plus efficace que le premier déconfinement pour éviter une reprise de l’épidémie _fr ▶️https://t.co/A5MC0I8TPI,neu,2020-11-25 16:49:53+00:00
"RT Among this #COVID19 consulting money the education ministry paid $942,000 for the consultant ""to provide feedback on th…",neu,2020-11-25 16:49:01+00:00
RT _fr #COVID19 Les mesures annoncées par le président de la République sont globalement bien accueillies par les Français (64%) …,neu,2020-11-25 16:50:03+00:00
RT Sadece 203 vatanda İstanbulda Hayatın kaybetmiş!!! Tüm Ülkeyi siz hesab edin #COVID19 Ülkeyi Kapatın derhal!!!,neu,2020-11-25 16:51:26+00:00
"RT _ie 352,078 people will receive the #COVID19 Pandemic Unemployment Payment this week To apply for the PUP the easiest and qui…",neu,2020-11-25 16:51:11+00:00
